DF5C72B5-3511-48A9-8063-BDD6C6A281B9;01/09/08 00.00;;CBAC04;SOFTWARE
0C803E1A-7EEB-4108-8F11-B182F711730B;01/09/08 00.00;;CBAC04;SOFTWARE
2A64BC54-6A5E-418D-AC76-0BF6B1504FA2;01/09/08 00.00;;CBAC04;SOFTWARE
7B72C15E-B462-4C97-90EF-E4B65DC61345;01/09/08 00.00;;CBAC04;DES & INN
AF7903CD-BA66-4A3F-849E-D80D22994FBE;01/09/08 00.00;;CBAC04;DES & INN
DF81AD19-E914-44D7-A086-3BFF97C87FFC;01/09/08 00.00;;CBAC04;FYS & NAN
B309B31C-9236-44CC-841B-480768B2420C;01/09/08 00.00;;CBAC04;MAT & TEK
119E4D28-41D9-4AF0-9521-E248EF47143C;01/09/08 00.00;;CBAC04;SOFTWARE
32955FEE-D667-4AA5-8A8F-94C969C8F1D6;01/09/08 00.00;;CBAC04;BIOTEK
3F3622AE-9EAC-4050-8150-AD8A59EAC615;01/09/05 00.00;;CBAC04;ELEKTROTEK
4A60500D-8D1E-4C55-9CD2-6080F76B9FA1;01/09/07 00.00;;CBAC04;BIOTEK
039C91DA-529D-4C2A-AC2E-961C7EA1AA8B;01/09/07 00.00;;CBAC04;BIOTEK
8B54F744-531F-4AD2-96BC-A4844816EF08;01/09/07 00.00;;CBAC04;BYGGETEK
B8D4D819-D4C4-411E-920C-1B6B1480BB02;01/09/07 00.00;;CBAC04;BYGGETEK
EB9C26E4-2BF6-4E73-A77E-CFFD178FC385;01/09/07 00.00;;CBAC04;SOFTWARE
8F0153AD-04D6-4BA5-8AA0-901D0E228088;01/09/07 00.00;;CBAC04;DES & INN
D5DFE1EB-D09C-442E-A24B-459C3E41EA13;01/09/07 00.00;;CBAC04;DES & INN
CED5D9F5-32F1-4386-A2BC-22EBF179B3B9;01/09/07 00.00;;CBAC04;ELEKTROTEK
F0994E81-CB50-45D2-BED5-742859E693CD;01/09/04 00.00;;CBAC04;FYS & NAN
66D388DB-312C-4DAC-9EDC-0CC38472A1DE;01/09/07 00.00;;CBAC04;ELEKTROTEK
1EB9F636-C8AA-4C8C-A908-2F498A9DAF76;01/09/07 00.00;;CBAC04;FYS & NAN
7A37A5D5-F8FD-4892-8474-A37E89BEF65E;01/09/07 00.00;;CBAC04;FYS & NAN
B69DACC7-8D40-41B2-A863-F489D735A7CC;01/09/07 00.00;;CBAC04;KEMI & TEK
9AC2F26D-2CB7-4F2D-9ECC-BA61934FE8BB;01/09/07 00.00;;CBAC04;IT & KOM
D3E1F337-15E0-49AB-9A78-E749C53A3E45;01/09/07 00.00;;CBAC04;IT & KOM
175E45BD-F4E6-40AE-AF47-577A5421CA65;01/09/07 00.00;;CBAC04;MAT & TEK
E8F62136-3EFA-4796-A33A-C727D4E78FB8;01/09/07 00.00;;CBAC04;MAT & TEK
3FCA0445-55FE-4C05-82E7-0A7BE5413475;01/09/07 00.00;;CBAC04;MAT & TEK
81B9FC75-8F50-4771-BEBC-A758CF5F9502;01/09/08 00.00;;CBAC04;MILJOTEK
979722E8-3C5B-42DA-AAB7-4F3FDAD6F590;01/09/07 00.00;;CBAC04;DES & INN
590FC395-EB18-491A-BFDD-0C2ADB8454A7;01/09/07 00.00;;CBAC04;BIOTEK
40FA92A1-25CC-4BF1-B5FE-D0484284C027;01/09/07 00.00;;CBAC04;BIOTEK
DCF85F0A-9246-49E2-8BA8-DE0F363F52FF;01/09/07 00.00;;CBAC04;BYGGETEK
5A828F6E-37E3-4130-A6C6-F94938D6C546;01/09/07 00.00;;CBAC04;BYGGETEK
A99D4FFE-A1B7-40D3-B2C3-568B89DE0D17;01/09/07 00.00;;CBAC04;BYGGETEK
76E1646F-F244-4DE4-9DE5-F269E189C0D1;01/09/07 00.00;;CBAC04;DES & INN
C9D993F8-1AAC-4F26-A2CE-0ED61E3B9D0E;01/09/07 00.00;;CBAC04;DES & INN
AD863534-E04E-43D8-840E-B2047A19EBC8;01/09/07 00.00;;CBAC04;ELEKTROTEK
967F609B-A204-4216-846B-6338781F32AB;01/09/08 00.00;;CBAC04;IT & KOM
EF264A74-71CC-4940-B0F0-88A976246950;01/09/08 00.00;;CBAC04;MILJOTEK
E46E6580-9B5F-4E21-8E4E-90E8E0D912D7;01/09/08 00.00;;CBAC04;MILJOTEK
1EDF0B93-BC6A-457F-9B70-04D40CB32846;01/09/08 00.00;;CBAC04;SOFTWARE
64CBB08A-4522-42C9-AEA1-8D5DD80C6B10;01/09/08 00.00;;CBAC04;SOFTWARE
36429354-C4A7-4E2A-A8F3-E124BF1A146C;01/09/08 00.00;;CBAC04;SOFTWARE
54C95FC8-E45D-48F8-9EF1-20F0355A724A;01/09/08 00.00;;CBAC04;SOFTWARE
AD691C0F-03E7-4E02-B58D-44BA1587B95E;01/09/08 00.00;;CBAC04;DES & INN
E06B042A-73EF-479D-A4B8-171327576609;01/09/08 00.00;;CBAC04;DES & INN
AB9FF600-6E9C-445F-8DE4-315A9B503096;01/09/08 00.00;;CBAC04;DES & INN
304B4931-331C-4227-8E77-3A1C69BA8539;01/09/08 00.00;;CBAC04;DES & INN
D4A8FE20-A30A-492E-9821-C81D63BD18EC;01/09/08 00.00;;CBAC04;FYS & NAN
FFD0DEE6-F42C-4782-A675-C165DE60F455;01/09/08 00.00;;CBAC04;FYS & NAN
63DDC3CF-0162-452D-999A-EEF3F772074D;01/09/08 00.00;;CBAC04;FYS & NAN
66938139-3C90-49CD-B56C-9720657BBDA5;01/09/08 00.00;;CBAC04;FYS & NAN
4ECFA73A-1510-4265-9DE8-434FDE46013D;01/09/08 00.00;;CBAC04;MAT & TEK
4624F07F-1800-43F6-820D-BD98EE3D7081;01/09/08 00.00;;CBAC04;MAT & TEK
3BB0A4ED-4732-457F-937C-B2210360AEFE;01/09/08 00.00;;CBAC04;KEMI & TEK
7C722BCB-F984-47D8-B740-185EC439D82A;01/09/04 00.00;;CBAC04;BYGGETEK
3DD995E3-D8C4-4816-8641-B5CFB8DB9EC8;01/09/05 00.00;;CBAC04;SOFTWARE
E76C4FCF-3285-41BB-81AA-5B41707EBF2F;01/09/07 00.00;;CBAC04;DES & INN
3F249780-21E1-4E9C-ACFA-76B008DB920F;01/09/05 00.00;;CBAC04;DES & INN
847F63CE-AE72-48AF-9D5C-10210B2E49A5;01/09/05 00.00;;CBAC04;PRO & KON
91839D75-957C-46E9-9B2F-793F5D6A2227;01/09/05 00.00;;CBAC04;DES & INN
9C2CA7D9-7156-4965-915B-156C5E1B1A55;01/09/07 00.00;;CBAC04;BIOTEK
365D991D-F2AF-4ECD-A629-E2D4475A46AF;01/09/07 00.00;;CBAC04;BIOTEK
2D29CA44-3E11-404B-8CFB-E0A119479B53;01/09/07 00.00;;CBAC04;BIOTEK
AC0DDE10-2DB4-4263-8FA6-1A27D209A1F5;01/09/07 00.00;;CBAC04;BYGGETEK
2F604A32-8CE0-435F-BA6C-3FCC7FB2C1E5;01/09/07 00.00;;CBAC04;BYGGETEK
DD0F97E8-5EAC-40E9-A521-A26A566C48C5;01/09/07 00.00;;CBAC04;BYGGETEK
3EADA6E9-188F-4D4A-AECC-5AD69E7E7355;01/09/07 00.00;;CBAC04;DES & INN
3EADA6E9-188F-4D4A-AECC-5AD69E7E7355;01/09/08 00.00;;CBAC04;DES & INN
782F7D3E-E291-4BB8-A647-91526AC97588;01/09/07 00.00;;CBAC04;DES & INN
AC1A19F2-7E0D-48FA-A774-43CC430C83C5;01/09/07 00.00;;CBAC04;DES & INN
AEF966E4-B531-4845-BAAB-46944A36C9CB;01/09/05 00.00;;CBAC04;ELEKTROTEK
4A25F9BA-0632-4F35-85E6-84C236CCFD5F;01/09/05 00.00;;CBAC04;DES & INN
2070758F-CF8C-4F0D-A050-C7B0F6C0A000;01/09/05 00.00;;CBAC04;DES & INN
BFD231A5-3554-40EE-A725-D194E92E4B0F;01/09/05 00.00;;CBAC04;DES & INN
C2A70EBF-2FF0-4133-B1BE-36018348965C;01/09/05 00.00;;CBAC04;DES & INN
DC1ADD07-E97A-495E-893E-87CE29FACAE0;01/09/05 00.00;;CBAC04;DES & INN
858E27E0-0267-40BA-88C4-FE0477433026;01/09/05 00.00;;CBAC04;PRO & KON
E71A6C43-8767-4D0B-803F-E500C8C4528F;01/09/07 00.00;;CBAC04;BIOTEK
36650B63-035C-4B04-8156-38C9FE300D7C;01/09/07 00.00;;CBAC04;BIOTEK
CC3F85C3-18FE-49AA-BEEF-139BCDDDFA6E;01/09/07 00.00;;CBAC04;BYGGETEK
CF512EF1-8DFC-4135-97AA-0AECC692DB55;01/09/07 00.00;;CBAC04;BYGGETEK
54EBC1BF-9BC6-46DE-A658-B0F486D7F7EC;01/09/07 00.00;;CBAC04;DES & INN
CAB64F9A-D1E6-4E6C-8CBA-AAEF1C64188F;01/09/07 00.00;;CBAC04;DES & INN
A76C056F-612D-42E1-B4E9-A3D988FDCE45;01/09/07 00.00;;CBAC04;ELEKTROTEK
A76C056F-612D-42E1-B4E9-A3D988FDCE45;01/09/08 00.00;;CBAC04;MED & TEK
712659B5-CC3F-4CE9-904C-A20CA5A4BE73;01/09/08 00.00;;CBAC04;SOFTWARE
5A1995FB-35B3-4E81-8D80-3FF8FF2E78B8;01/09/08 00.00;;CBAC04;SOFTWARE
A752B813-5482-43D5-BD02-AA79402E859B;01/09/08 00.00;;CBAC04;SOFTWARE
CAAAD42F-A411-4005-BECF-82030BA5E197;01/09/09 00.00;;CBAC04;DES & INN
CAAAD42F-A411-4005-BECF-82030BA5E197;01/09/08 00.00;;CBAC04;DES & INN
A5246174-804B-4055-9B43-62186E45046A;01/09/08 00.00;;CBAC04;DES & INN
C270AC39-34D0-45A6-925B-7573658B00E6;01/09/08 00.00;;CBAC04;FYS & NAN
EAA8BC4B-81CE-4B05-839B-3A75876FA6F2;01/09/08 00.00;;CBAC04;MAT & TEK
63DAF24F-D29E-4264-9BF3-6D491109DE48;01/09/08 00.00;;CBAC04;KEMI & TEK
9464547C-F18A-4CFC-B177-CDBD4DD7A73D;01/09/09 00.00;;CBAC04;ELEKTROTEK
97EB19CA-833D-4F9C-8E31-D9F38FCD8BBD;01/09/05 00.00;;CBAC04;DES & INN
6178787C-0F9F-42F4-B620-D8FA07500366;01/09/07 00.00;;CBAC04;BIOTEK
3FFCFD65-90DF-4EBA-AC30-A5E503B30E9E;01/09/07 00.00;;CBAC04;BIOTEK
A666629F-7E8E-4D9C-BB57-8DB49A1547B3;01/09/07 00.00;;CBAC04;BIOTEK
CAB99DCB-0482-4D98-B9D7-48D873DB14BB;01/09/07 00.00;;CBAC04;BYGGETEK
4BD854F6-2E1C-46CE-9A28-2FE48DF3D37B;01/09/07 00.00;;CBAC04;BYGGETEK
BBBA3596-4D2B-4764-AD26-F05DBA230E9E;01/09/07 00.00;;CBAC04;BYGGETEK
EAD7A8C2-DDBD-4BE6-8AE5-58B6E4377F20;01/09/07 00.00;;CBAC04;DES & INN
7B6549CF-ABD7-4D9C-ABD2-31954B6E926A;01/09/07 00.00;;CBAC04;ELEKTROTEK
804A3D78-A8B0-492C-B521-7BD34FF9DD8B;01/09/09 00.00;;CBAC04;MILJOTEK
61B4C9FD-10BB-40EB-B34B-C5F6E9F04CF7;01/09/04 00.00;;CBAC04;SOFTWARE
582E47F5-E018-4F68-A053-D3A72A40D1A4;01/09/04 00.00;;CBAC04;DES & INN
DC803E58-5091-4BA9-BA88-28B35E3770F5;01/09/06 00.00;;CBAC04;DES & INN
A1F4DDB5-5C88-48F6-B825-FE3D1E3734FD;01/09/06 00.00;;CBAC04;ELEKTROTEK
001926B7-B79D-4AAC-84E0-54A6871044B6;01/09/06 00.00;;CBAC04;ELEKTROTEK
87B56491-4502-4DD6-A430-42D985A05928;01/09/06 00.00;;CBAC04;ELEKTROTEK
71CB5209-2011-463C-8AA8-31FEF9EAD6B5;01/09/06 00.00;;CBAC04;ELEKTROTEK
89AB6B51-B77C-4EA2-8C87-2F7B33C38EAA;01/09/06 00.00;;CBAC04;FYS & NAN
5909FF0F-D628-4652-A275-93BF44062B2F;01/09/06 00.00;;CBAC04;FYS & NAN
5D36A73D-93F0-4140-8810-8A871897B095;01/09/06 00.00;;CBAC04;FYS & NAN
65E736BF-B862-46C1-96FF-67A0D3188DD3;01/09/06 00.00;;CBAC04;FYS & NAN
AE87F41D-71BA-46E0-9AC2-12D0A8443565;01/09/06 00.00;;CBAC04;KEMI & TEK
0999ED62-272A-4813-8506-294E5A875BC7;01/09/06 00.00;;CBAC04;SOFTWARE
33179B86-2396-4A6A-8993-93C98A39D4F0;01/09/06 00.00;;CBAC04;KEMI & TEK
33179B86-2396-4A6A-8993-93C98A39D4F0;01/09/06 00.00;;CBAC04;KEMI & TEK
FB2F657D-EE7B-4BCF-AEF4-F6E45A1FD3AB;01/09/06 00.00;;CBAC04;KEMI & TEK
98AE7ABC-B871-44A3-A4CF-0C1D22137CD7;01/09/06 00.00;;CBAC04;KEMI & TEK
BE84C81B-F7A3-4D5C-A294-FF7F582459F5;01/09/08 00.00;;CBAC04;BIOTEK
E2D6B55B-8F67-45C4-8389-55C254C8D774;01/09/08 00.00;;CBAC04;BIOTEK
CAAA7492-004F-4178-B883-595DC1411662;01/09/08 00.00;;CBAC04;IT & KOM
B0B1AA9D-40DC-4E25-B796-EE654CAF22A5;01/09/08 00.00;;CBAC04;IT & KOM
EC106D08-F124-4E60-BD25-F5F851C23661;01/09/08 00.00;;CBAC04;MILJOTEK
133D923A-876B-4A3B-B8E5-1E66AFAA959A;01/09/08 00.00;;CBAC04;SOFTWARE
A3488FC6-34F1-401A-A5CA-268837F5200A;01/09/08 00.00;;CBAC04;MAT & TEK
C2EE3EE8-ECDC-4AB1-8B61-4DA5935357A5;01/09/08 00.00;;CBAC04;SOFTWARE
3FA9F0F7-A05B-48F1-BD6F-7C6FAC347B94;01/09/08 00.00;;CBAC04;FYS & NAN
82AA218D-5D82-4C19-9614-A20D2358A35B;01/09/08 00.00;;CBAC04;FYS & NAN
4F97401A-0424-4AF7-B0C7-A896B3C667ED;01/09/08 00.00;;CBAC04;MAT & TEK
7BF8498B-78CE-4549-AAA3-FD7182D02D69;01/09/08 00.00;;CBAC04;KEMI & TEK
DC0ABEAA-D170-43A0-9031-7FD73F277042;01/09/08 00.00;;CBAC04;KEMI & TEK
9ADE6DDF-5C73-4C4D-9FB5-DC6A4F200E9C;01/09/08 00.00;;CBAC04;KEMI & TEK
835FCA0F-C9EA-4803-A1E8-B57E9928D91B;01/09/08 00.00;;CBAC04;KEMI & TEK
AA1636B4-CAA7-4249-BEC8-CC900ABED5DC;01/09/09 00.00;;CBAC04;MED & TEK
825EE8C3-47E4-4314-AAF7-A23DD569FE0A;01/09/08 00.00;;CBAC04;MAT & TEK
BE79C37C-F8A2-4DB1-9D24-6B994D1D8F13;01/09/04 00.00;;CBAC04;KEMI & TEK
BE79C37C-F8A2-4DB1-9D24-6B994D1D8F13;01/09/04 00.00;;CBAC04;KEMI & TEK
9A1A99A2-1E60-4BD0-9E59-43D1227398D6;01/09/05 00.00;;CBAC04;MED & TEK
0FF2E932-8ED1-4385-BE02-F5955AE5045C;01/09/06 00.00;;CBAC04;BYGGETEK
59ECB8EA-A219-45DC-9052-B455C5E2D6BF;01/09/06 00.00;;CBAC04;DES & INN
339E7678-C504-4D34-A685-77FB16B83FCD;01/09/06 00.00;;CBAC04;SOFTWARE
5EDC4DFD-CACD-45F0-B847-C3634454114B;01/09/06 00.00;;CBAC04;ELEKTROTEK
2645A544-48F7-4769-AD26-EB1919E771FF;01/09/06 00.00;;CBAC04;ELEKTROTEK
4ABD7FE4-0DE3-4177-BE8A-209F9FE75222;01/09/06 00.00;;CBAC04;SOFTWARE
4C7AB9D9-57B7-4DD9-9E1A-B8F52A1BF533;01/09/06 00.00;;CBAC04;FYS & NAN
0E9C4D1D-2B1B-4FD9-B19B-34D00978833C;01/09/06 00.00;;CBAC04;FYS & NAN
18F2B920-B518-4655-BC55-FF007FF319A8;01/09/06 00.00;;CBAC04;FYS & NAN
A47E0B83-CD90-4205-BBCE-645F5F4E7E87;01/09/06 00.00;;CBAC04;KEMI & TEK
67D7C992-92E0-4D15-868D-CA81636D4119;01/09/06 00.00;;CBAC04;KEMI & TEK
936B11BA-1E2D-40D7-ABC0-37CF2F3EBC7D;01/09/06 00.00;;CBAC04;KEMI & TEK
4706CF69-9A44-4FB4-B3AB-73CFA75C7E20;01/09/08 00.00;;CBAC04;BIOTEK
336C5CB6-344F-4372-9E14-A27452A67ED9;01/09/08 00.00;;CBAC04;BIOTEK
2DECB52B-0026-479C-AE32-BC1AD9955304;01/09/08 00.00;;CBAC04;BIOTEK
8A43EE33-1BFD-45CC-A698-5FE8E16B78A5;01/09/08 00.00;;CBAC04;BIOTEK
F26C8EE8-C9D9-4D1D-96DB-CE67444A66C3;01/09/05 00.00;;CBAC04;DES & INN
728B9D33-895C-4EC2-AB64-B259EB0DE687;01/09/04 00.00;;CBAC04;SOFTWARE
3DD995E3-D8C4-4816-8641-B5CFB8DB9EC8;01/09/05 00.00;;CBAC04;SOFTWARE
B0606127-57B9-4E52-B150-EF8BA753027F;01/09/08 00.00;;CBAC04;DES & INN
37F9BF6E-3D4A-4D64-AF8A-4A6236461561;01/09/05 00.00;;CBAC04;ELEKTROTEK
97EB7330-CCD9-4B7E-97F9-D8094319F41A;01/09/05 00.00;;CBAC04;DES & INN
1325EAF9-7949-4147-AC29-90D87999F75B;01/09/05 00.00;;CBAC04;DES & INN
B454BEB1-33C0-4BA5-B917-B87CE7E44D56;01/09/07 00.00;;CBAC04;BIOTEK
1E14D440-5991-429E-A93D-88CF310964AB;01/09/07 00.00;;CBAC04;BYGGETEK
B6A1C468-721C-4E18-B90D-2D87EA70623D;01/09/07 00.00;;CBAC04;BYGGETEK
50157F42-5E2A-435E-AA1B-B153CA1326A0;01/09/07 00.00;;CBAC04;BYGGETEK
E3F01673-D4E1-4EC7-BAFF-D948307422B6;01/09/07 00.00;;CBAC04;BYGGETEK
82254C8F-DC7C-4517-A847-054D498A06EC;01/09/07 00.00;;CBAC04;DES & INN
55463EAE-78C0-42F4-9158-C144081B7061;01/09/07 00.00;;CBAC04;DES & INN
0294BF41-5094-453C-BA0E-21B0F5151D70;01/09/04 00.00;;CBAC04;PRO & KON
0294BF41-5094-453C-BA0E-21B0F5151D70;01/09/04 00.00;;CBAC04;PRO & KON
0294BF41-5094-453C-BA0E-21B0F5151D70;01/09/04 00.00;;CBAC04;PRO & KON
0294BF41-5094-453C-BA0E-21B0F5151D70;01/09/04 00.00;;CBAC04;PRO & KON
CFF9D315-21CE-4CD4-80DB-3C19B4C0B2BB;01/02/06 00.00;;CBAC04;ELEKTROTEK
C14AA420-3EF4-4647-B447-79B809997C3E;01/09/08 00.00;;CBAC04;IT & KOM
3BEED9C0-7615-4FE7-BF8A-1CA0844C8CFE;01/09/08 00.00;;CBAC04;ELEKTROTEK
65696C6D-CCD4-4541-AF2F-9E3C4EE0F552;01/09/08 00.00;;CBAC04;SOFTWARE
BA84FF22-454C-4650-993F-3BFF95B63989;01/09/08 00.00;;CBAC04;DES & INN
607E7696-1FFE-4754-8730-8B1FEC985D2C;01/09/08 00.00;;CBAC04;BIOTEK
7EC3900E-AFFF-4A37-90BF-9696168B4530;01/09/08 00.00;;CBAC04;FYS & NAN
70173394-0050-433C-9F25-E12CABC8D284;01/09/08 00.00;;CBAC04;FYS & NAN
58B44D53-BAF3-4437-A571-FE493D4B44F6;01/09/08 00.00;;CBAC04;FYS & NAN
FD6ED596-409B-4A54-8115-29C7B0F2D12A;01/09/08 00.00;;CBAC04;MAT & TEK
C0304C13-A152-4F20-BFD2-A1AAEC394908;01/09/08 00.00;;CBAC04;MAT & TEK
37F46B7C-7B00-4414-9EEC-4A628995A5EF;01/09/08 00.00;;CBAC04;KEMI & TEK
64B9ADF7-B660-4333-93C2-383FA191D1DD;01/09/08 00.00;;CBAC04;KEMI & TEK
A792D9CD-8BB8-4AD4-9EBB-7D81D49FC590;01/09/09 00.00;;CBAC04;MILJOTEK
05DF8552-2D60-4476-A41A-BD79804E3C23;01/09/08 00.00;;CBAC04;IT & KOM
E98908BC-C0AE-406F-B1A4-8205C77CD045;01/09/08 00.00;;CBAC04;SOFTWARE
F6B67F29-2504-42BB-9D6B-407298C17F51;01/09/08 00.00;;CBAC04;SOFTWARE
3BB0624B-813E-4F79-BED0-F8E21C47E8F1;01/09/08 00.00;;CBAC04;SOFTWARE
945BA4E8-E68F-457A-8729-BAC3FA610068;01/09/08 00.00;;CBAC04;DES & INN
B4010B30-E766-428E-87E6-038FCF295F0D;01/09/08 00.00;;CBAC04;PRO & KON
F9408D00-7412-4629-BB54-6351E9671329;01/09/08 00.00;;CBAC04;KEMI & TEK
940B8BBF-951E-46B3-BAD6-9D22A35C12AE;01/09/08 00.00;;CBAC04;PRO & KON
7512EB17-B852-4285-B4B2-F9F0EE312783;01/09/08 00.00;;CBAC04;BYGGETEK
BD6A828E-9DD3-4AAF-8C44-FF284DFF42CC;01/09/06 00.00;;CBAC04;FYS & NAN
DCBC1A45-6C66-4D1B-BE71-47EBFBBBEA8C;01/09/08 00.00;;CBAC04;MILJOTEK
165F7762-D0A0-445C-B0F7-C932002BA2D5;01/09/08 00.00;;CBAC04;SOFTWARE
C7589BE6-2F7C-41A0-B829-E5DA6F6965B6;01/09/08 00.00;;CBAC04;SOFTWARE
3CC62E66-441B-4572-897E-7D9DA1A6ABB7;01/09/08 00.00;;CBAC04;DES & INN
B20F67DD-1111-47BD-888F-09A3C8C73194;01/09/08 00.00;;CBAC04;DES & INN
75A538E4-D630-436D-9B17-AAD36ECD2F5A;01/09/08 00.00;;CBAC04;DES & INN
1E6B6010-871B-4C95-A4C3-93BEED18E62A;01/09/08 00.00;;CBAC04;FYS & NAN
B8C39B47-18B1-4882-BA2C-B167A3C66490;01/09/08 00.00;;CBAC04;FYS & NAN
9FB67771-3589-4787-9C0B-60BA94D5DB57;01/09/08 00.00;;CBAC04;FYS & NAN
B7901C9D-1821-4DF8-BC99-224DB5320199;01/09/08 00.00;;CBAC04;FYS & NAN
E168B53B-DEDF-451F-B4CC-2A1D59D8238A;01/09/08 00.00;;CBAC04;MAT & TEK
297FAF01-24F1-4105-A30B-FD21F21580DC;01/09/08 00.00;;CBAC04;MAT & TEK
A4901E83-5855-4A5A-9DEC-7F8D9ABD6150;01/09/08 00.00;;CBAC04;FYS & NAN
FB43BAE2-04B8-4E09-A4F8-E54E61EDC77C;01/09/08 00.00;;CBAC04;IT & KOM
7F71BA85-D1B9-476E-8832-F64B32801939;01/09/07 00.00;;CBAC04;BYGGETEK
73787D7F-FA7F-4918-96C0-02CEDC471077;01/09/08 00.00;;CBAC04;MILJOTEK
227277FC-D87A-4EC5-9E54-2CE026BB9E3B;01/09/08 00.00;;CBAC04;MILJOTEK
E1003CAB-30C9-4AEC-85CC-DA6EBACEED79;01/09/08 00.00;;CBAC04;SOFTWARE
2A12959B-7895-435B-94A5-39B5440561EC;01/09/08 00.00;;CBAC04;DES & INN
43A8E012-7D14-423F-9EE1-91F84FB2C1AE;01/09/08 00.00;;CBAC04;DES & INN
3D0EAD89-2D2F-4015-B097-3B6A8CDE47A3;01/09/08 00.00;;CBAC04;DES & INN
FAE400FF-24B2-4078-A84D-67B1ECBAA5BE;01/09/08 00.00;;CBAC04;MAT & TEK
1FF87F20-FB3F-4957-89E9-60EBE4C5EAD4;01/09/08 00.00;;CBAC04;KEMI & TEK
A4D40E87-D611-4838-8DD0-6ACCAB5B9C25;01/09/04 00.00;;CBAC04;PRO & KON
043DDA03-35BA-4F85-9751-D1E2490BAE3C;01/09/08 00.00;;CBAC04;BIOTEK
1A25B569-5B44-4845-9BA1-D330A378CDD3;01/09/04 00.00;;CBAC04;MILJOTEK
A525959F-5DE7-4DC8-BF71-563CC17D8A08;01/09/05 00.00;;CBAC04;DES & INN
9446900C-21A2-4A1F-9CD1-6F2EBAC829D8;01/09/05 00.00;;CBAC04;DES & INN
47A1C1FD-B51A-4795-9D89-3FAB6888E2EA;01/09/05 00.00;;CBAC04;DES & INN
CBC6B423-9F12-465B-89A6-08960E4E8B42;01/09/05 00.00;;CBAC04;MED & TEK
8421F001-0CA4-4D3A-8050-7D08A639775F;01/09/07 00.00;;CBAC04;BIOTEK
8740B4A3-2665-4B37-BAD5-A923CBEFD0C4;01/09/07 00.00;;CBAC04;BYGGETEK
A609033F-1C69-4309-AE06-7ACF6D77111D;01/09/07 00.00;;CBAC04;DES & INN
A7249970-178C-4A95-84C2-C356D24CBBA9;01/09/07 00.00;;CBAC04;DES & INN
14DD9442-068B-4927-84CA-F046B8AB496C;01/09/07 00.00;;CBAC04;DES & INN
081F8224-0762-44BA-AF71-547866648615;01/09/07 00.00;;CBAC04;MED & TEK
1059BA56-3611-436F-AA70-30DF507D213D;01/09/05 00.00;;CBAC04;DES & INN
1059BA56-3611-436F-AA70-30DF507D213D;01/09/05 00.00;;CBAC04;DES & INN
CE38296B-CF27-4884-83DF-5E5DA3A1439F;01/09/05 00.00;;CBAC04;DES & INN
88903F0E-6D1E-4563-A37B-835256C53F0F;01/09/05 00.00;;CBAC04;DES & INN
49B04FE3-8A7B-4C4C-A53E-17FC0B26B381;01/09/05 00.00;;CBAC04;DES & INN
9341FC83-70F0-445C-94AD-582867F00C6D;01/09/07 00.00;;CBAC04;BYGGETEK
1A79D535-4F57-4387-853C-D79E93BDB5FA;01/09/07 00.00;;CBAC04;DES & INN
531AB8C7-830B-4A9F-BC41-728CFF9F3CAE;01/09/07 00.00;;CBAC04;DES & INN
028341AE-D76B-411D-8FF8-86D4E29D2AD0;01/09/07 00.00;;CBAC04;DES & INN
05B30B0C-CB08-413B-9060-3D0C6B7C9460;01/09/04 00.00;;CBAC04;ELEKTROTEK
AD489D47-06C2-4CF1-B933-3EEE6131A53B;01/09/04 00.00;;CBAC04;ELEKTROTEK
7664E4B9-4B51-4B4F-850B-3BBF719D0D8E;01/09/05 00.00;;CBAC04;PRO & KON
C70053D4-8AFB-4DC0-9B39-98DBECA54300;01/09/07 00.00;;CBAC04;ELEKTROTEK
AEF6EE38-DE13-4496-94CB-1C7128308D29;01/09/07 00.00;;CBAC04;ELEKTROTEK
CD86DA2C-2E2F-41FC-BE68-B4931D3DADDB;01/09/07 00.00;;CBAC04;ELEKTROTEK
1C1BFA24-D9D4-4723-9C2F-4EE06F0A05DC;01/09/07 00.00;;CBAC04;FYS & NAN
23878927-B469-45A4-80B5-F6393200654F;01/09/07 00.00;;CBAC04;FYS & NAN
A8645BE2-2659-4F37-B990-B8272E86DA8F;01/09/07 00.00;;CBAC04;FYS & NAN
F522CB9B-A102-4336-8052-4D51BBAF762F;01/09/07 00.00;;CBAC04;KEMI & TEK
A1C1F46A-5D8D-405C-981A-DE77ECC21AFA;01/09/07 00.00;;CBAC04;KEMI & TEK
E5B116EA-A881-41DA-964D-C0D1CD237B33;01/09/07 00.00;;CBAC04;IT & KOM
6AE9FD73-D7EC-43C0-A6E3-7C2B3CFAA7A1;01/09/07 00.00;;CBAC04;MAT & TEK
12F1F6A8-B6F9-4691-9049-BA49E026C41B;01/09/07 00.00;;CBAC04;MAT & TEK
D16EEF19-7BD6-4435-A4B6-3B320C9A8996;01/09/07 00.00;;CBAC04;MED & TEK
5D8CAF3D-8846-4193-AFC8-D3E9FF799EE1;01/09/07 00.00;;CBAC04;MED & TEK
C423C58F-BBBD-4B50-A990-6A2EEA1DC7F1;01/09/09 00.00;;CBAC04;PRO & KON
2066E79C-5E55-4831-8A32-6D62A6F17C98;01/09/08 00.00;;CBAC04;FYS & NAN
ED719063-2EA3-460E-8C17-8F00300417E7;01/09/08 00.00;;CBAC04;SOFTWARE
